f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,score,canonical,expression,round_id,train_rankic,worst_rankic,worst_quarter,quarterly_rankic,rankic_2016Q1,rankic_2016Q2,rankic_2016Q3,rankic_2016Q4,rankic_2017Q1,rankic_2017Q2,rankic_2017Q3,rankic_2017Q4,rankic_2018Q1,rankic_2018Q2,rankic_2018Q3,rankic_2018Q4,rankic_2019Q1,rankic_2019Q2,rankic_2019Q3,rankic_2019Q4,rankic_2020Q1,rankic_2020Q2,rankic_2020Q3,rankic_2020Q4,schema_version
2.8606602641796344,22.333930285010553,0.9843716872423203,0.9975738831615119,0.0024261168384879725,0.0,0.6020164447558419,0.019474234088803666,0.014565546071120154,0.6343428824698223,0.0975783472243976,0.0,-0.01520417148498519,"Div(Std($volume,5),Add($volume,1e-12))","Std($volume, 5)/($volume+1e-12)",0,-0.0017113513540134163,-0.01520417148498519,2018Q2,"{""2016Q1"":-0.0020437346340493228,""2016Q2"":-0.007406397622822279,""2016Q3"":0.005589541670741912,""2016Q4"":-0.0043351253366477865,""2017Q1"":-0.008752847655538545,""2017Q2"":-0.011259129665917043,""2017Q3"":-0.005625016032396807,""2017Q4"":-0.006796461511441627,""2018Q1"":-0.006645142582152004,""2018Q2"":-0.01520417148498519,""2018Q3"":0.0032059827961541413,""2018Q4"":0.0168479231649891,""2019Q1"":-0.003121366100708115,""2019Q2"":0.0001401504092902366,""2019Q3"":-0.004093976339780937,""2019Q4"":0.011648071877304997,""2020Q1"":0.0033981852751330285,""2020Q2"":-0.0014428963893945053,""2020Q3"":0.0005376416998511553,""2020Q4"":0.00048512444636710026}",-0.0020437346340493228,-0.007406397622822279,0.005589541670741912,-0.0043351253366477865,-0.008752847655538545,-0.011259129665917043,-0.005625016032396807,-0.006796461511441627,-0.006645142582152004,-0.01520417148498519,0.0032059827961541413,0.0168479231649891,-0.003121366100708115,0.0001401504092902366,-0.004093976339780937,0.011648071877304997,0.0033981852751330285,-0.0014428963893945053,0.0005376416998511553,0.00048512444636710026,ac7d60ba5aaa5382
0.48165994840673576,0.10729004491616068,1.335014022739001,0.998233676975945,0.0017663230240549828,0.0,0.6655997241286878,-0.006120904494121117,0.00403476256479,0.3520637752824716,0.0868376445729475,0.0,-0.02150526713592532,"Div(Std(Mul($volume,Abs(Sub(Div($close,Ref($close,1)),1))),5),Add(1e-12,Mean(Mul($volume,Abs(Sub(Div($close,Ref($close,1)),1))),5)))","Std(Abs($close/Ref($close,1)-1)*$volume, 5)/(Mean(Abs($close/Ref($close,1)-1)*$volume, 5)+1e-12)",0,-0.008690691721629196,-0.02150526713592532,2016Q2,"{""2016Q1"":-0.017734849921749413,""2016Q2"":-0.02150526713592532,""2016Q3"":-0.008352752699120676,""2016Q4"":0.001360887270474511,""2017Q1"":-0.019525511192679475,""2017Q2"":-0.014832310209976728,""2017Q3"":-0.01497905698085641,""2017Q4"":-0.0010568156214206372,""2018Q1"":-0.009193380901040821,""2018Q2"":-0.012737894235349463,""2018Q3"":-0.004695009771842386,""2018Q4"":-0.0007037363604171178,""2019Q1"":0.007696785608312153,""2019Q2"":-0.00035007768105442446,""2019Q3"":-0.005955003845902925,""2019Q4"":-0.01576372760961,""2020Q1"":-0.008975681101786539,""2020Q2"":-0.019718615210925133,""2020Q3"":-0.007551461693489582,""2020Q4"":0.00133166542881554}",-0.017734849921749413,-0.02150526713592532,-0.008352752699120676,0.001360887270474511,-0.019525511192679475,-0.014832310209976728,-0.01497905698085641,-0.0010568156214206372,-0.009193380901040821,-0.012737894235349463,-0.004695009771842386,-0.0007037363604171178,0.007696785608312153,-0.00035007768105442446,-0.005955003845902925,-0.01576372760961,-0.008975681101786539,-0.019718615210925133,-0.007551461693489582,0.00133166542881554,ac7d60ba5aaa5382
-0.10841053552836276,0.5537248357675248,1.1875673077239233,0.9987079037800686,0.0012920962199312715,0.0,0.4372521899886703,-0.3304283551578424,-0.007439235096974244,0.9966623545016422,0.24150259129168092,0.04878048780487805,-0.08255321493951494,"Div(Sum(Greater(0,Sub($volume,Ref($volume,1))),5),Add(1e-12,Sum(Abs(Sub($volume,Ref($volume,1))),5)))","Sum(Greater($volume-Ref($volume,1),0), 5)/(Sum(Abs($volume-Ref($volume,1)), 5)+1e-12)",0,-0.036411959963274086,-0.08255321493951494,2016Q2,"{""2016Q1"":-0.046074553266455286,""2016Q2"":-0.08255321493951494,""2016Q3"":-0.07180487100010052,""2016Q4"":-0.032637204794199584,""2017Q1"":-0.06666180467702187,""2017Q2"":-0.028908976525452986,""2017Q3"":-0.025812730149359343,""2017Q4"":-0.01473451908332808,""2018Q1"":-0.06413428904032273,""2018Q2"":-0.035969164496479446,""2018Q3"":-0.012844845120843367,""2018Q4"":-0.017738757665435454,""2019Q1"":-0.030959697011004293,""2019Q2"":-0.05598080691627694,""2019Q3"":0.006680646958013624,""2019Q4"":-0.03104805217921907,""2020Q1"":-0.03904149714830818,""2020Q2"":-0.04151161580719989,""2020Q3"":-0.03647652851344826,""2020Q4"":-0.0030320580216135658}",-0.046074553266455286,-0.08255321493951494,-0.07180487100010052,-0.032637204794199584,-0.06666180467702187,-0.028908976525452986,-0.025812730149359343,-0.01473451908332808,-0.06413428904032273,-0.035969164496479446,-0.012844845120843367,-0.017738757665435454,-0.030959697011004293,-0.05598080691627694,0.006680646958013624,-0.03104805217921907,-0.03904149714830818,-0.04151161580719989,-0.03647652851344826,-0.0030320580216135658,ac7d60ba5aaa5382
0.10841053528429831,0.5537248370645474,1.1875673027775875,0.9987079037800686,0.0012920962199312715,0.0,0.4372521896554555,-0.3304283552826855,-0.007439235461246388,0.9966623545351622,0.24150259142279434,0.04878048780487805,-0.006680646958013624,"Div(Sum(Greater(0,Sub(Ref($volume,1),$volume)),5),Add(1e-12,Sum(Abs(Sub($volume,Ref($volume,1))),5)))","Sum(Greater(Ref($volume,1)-$volume,0), 5)/(Sum(Abs($volume-Ref($volume,1)), 5)+1e-12)",0,0.03641198006039916,-0.006680646958013624,2019Q3,"{""2016Q1"":0.04607482214457617,""2016Q2"":0.08255321493951494,""2016Q3"":0.07180487100010052,""2016Q4"":0.03263722935939281,""2017Q1"":0.06666180467702187,""2017Q2"":0.028908976525452986,""2017Q3"":0.025812730149359343,""2017Q4"":0.01473451908332808,""2018Q1"":0.06413428904032273,""2018Q2"":0.035969164496479446,""2018Q3"":0.012844860261826912,""2018Q4"":0.017738757665435454,""2019Q1"":0.030959697011004293,""2019Q2"":0.05598080691627694,""2019Q3"":-0.006680646958013624,""2019Q4"":0.03104805217921907,""2020Q1"":0.03904149714830818,""2020Q2"":0.04151161580719989,""2020Q3"":0.03647652851344826,""2020Q4"":0.003032163734724348}",0.04607482214457617,0.08255321493951494,0.07180487100010052,0.03263722935939281,0.06666180467702187,0.028908976525452986,0.025812730149359343,0.01473451908332808,0.06413428904032273,0.035969164496479446,0.012844860261826912,0.017738757665435454,0.030959697011004293,0.05598080691627694,-0.006680646958013624,0.03104805217921907,0.03904149714830818,0.04151161580719989,0.03647652851344826,0.003032163734724348,ac7d60ba5aaa5382
-0.10841053479373339,0.5537248346965533,1.1875673043303365,0.9987079037800686,0.0012920962199312715,0.0,0.43725218982032765,-0.33042835541091126,-0.007439235638956307,0.9966623545351659,0.24150259131051394,0.04878048780487805,-0.08255321493951494,"Div(Sub(Sum(Greater(0,Sub($volume,Ref($volume,1))),5),Sum(Greater(0,Sub(Ref($volume,1),$volume)),5)),Add(1e-12,Sum(Abs(Sub($volume,Ref($volume,1))),5)))","(Sum(Greater($volume-Ref($volume,1),0), 5)-Sum(Greater(Ref($volume,1)-$volume,0), 5))/(Sum(Abs($volume-Ref($volume,1)), 5)+1e-12)",0,-0.03641201515754527,-0.08255321493951494,2016Q2,"{""2016Q1"":-0.04607482214457617,""2016Q2"":-0.08255321493951494,""2016Q3"":-0.07180487100010052,""2016Q4"":-0.03263722935939281,""2017Q1"":-0.06666180467702187,""2017Q2"":-0.02890946606256946,""2017Q3"":-0.025812730149359343,""2017Q4"":-0.01473451908332808,""2018Q1"":-0.06413428904032273,""2018Q2"":-0.035969164496479446,""2018Q3"":-0.012844860261826912,""2018Q4"":-0.017738757665435454,""2019Q1"":-0.030959697011004293,""2019Q2"":-0.05598080691627694,""2019Q3"":0.006680646958013624,""2019Q4"":-0.03104805217921907,""2020Q1"":-0.0390417265604232,""2020Q2"":-0.04151161580719989,""2020Q3"":-0.03647652851344826,""2020Q4"":-0.003032163734724348}",-0.04607482214457617,-0.08255321493951494,-0.07180487100010052,-0.03263722935939281,-0.06666180467702187,-0.02890946606256946,-0.025812730149359343,-0.01473451908332808,-0.06413428904032273,-0.035969164496479446,-0.012844860261826912,-0.017738757665435454,-0.030959697011004293,-0.05598080691627694,0.006680646958013624,-0.03104805217921907,-0.0390417265604232,-0.04151161580719989,-0.03647652851344826,-0.003032163734724348,ac7d60ba5aaa5382
5.402301773196262,47.18370491692857,0.6116934824738245,0.9973676975945017,0.0026323024054982816,0.0,0.9515120559241289,0.8778676423763906,0.8395010688887652,0.1015652784909139,0.0454133950905908,0.0,-0.012345047157915989,"Div(Min($low,5),Mul($close,Add(1,Mul(0.5,Greater($volume,Ref($volume,1))))))","Min($low, 5) / ( $close * (1 + 0.5 * Greater($volume, Ref($volume, 1))) )",1,0.018466870190529852,-0.012345047157915989,2018Q3,"{""2016Q1"":0.03518494263604622,""2016Q2"":0.041089894883326185,""2016Q3"":0.051730895480517076,""2016Q4"":0.008397848478148773,""2017Q1"":0.023415203575399248,""2017Q2"":0.01945727766765991,""2017Q3"":0.010385978271940419,""2017Q4"":0.009671877162709126,""2018Q1"":0.021984958659275702,""2018Q2"":0.010825806429235281,""2018Q3"":-0.012345047157915989,""2018Q4"":0.014962515490973903,""2019Q1"":0.01961649265619584,""2019Q2"":0.007241062415413743,""2019Q3"":0.015808662458790448,""2019Q4"":-0.0022465987122476387,""2020Q1"":0.02268128087446785,""2020Q2"":0.03878049716883057,""2020Q3"":0.02892238552922615,""2020Q4"":0.003876294076122744}",0.03518494263604622,0.041089894883326185,0.051730895480517076,0.008397848478148773,0.023415203575399248,0.01945727766765991,0.010385978271940419,0.009671877162709126,0.021984958659275702,0.010825806429235281,-0.012345047157915989,0.014962515490973903,0.01961649265619584,0.007241062415413743,0.015808662458790448,-0.0022465987122476387,0.02268128087446785,0.03878049716883057,0.02892238552922615,0.003876294076122744,ac7d60ba5aaa5382
-0.11915272194002624,0.40369294936199157,1.3855326038013254,0.9975738831615119,0.0024261168384879725,0.0,0.5151079509728254,-0.017695485500698594,-0.00849619020741533,0.9407672318011819,0.45966990817656556,0.21428571428571427,-0.014268762190077677,"Div(Sub(Mean($close,5),$close),Add(1e-12,Std($close,5)))","(Mean($close,5) - $close) / (Std($close,5) + 1e-12)",1,0.030285944543827107,-0.014268762190077677,2018Q4,"{""2016Q1"":-0.010324704561519883,""2016Q2"":0.0741966544067831,""2016Q3"":0.08030223553541369,""2016Q4"":0.038832245797546974,""2017Q1"":0.05839295976694999,""2017Q2"":-0.0036512842669757964,""2017Q3"":0.05063249112668235,""2017Q4"":0.013964105138045895,""2018Q1"":0.014215916350170237,""2018Q2"":0.017795587039281777,""2018Q3"":0.05875757963954847,""2018Q4"":-0.014268762190077677,""2019Q1"":0.010543478618470293,""2019Q2"":0.049371710096778196,""2019Q3"":0.01630862569282523,""2019Q4"":0.05283587326307462,""2020Q1"":-0.004439143837820829,""2020Q2"":0.04325411120325769,""2020Q3"":0.026228716852837064,""2020Q4"":0.024020725926782182}",-0.010324704561519883,0.0741966544067831,0.08030223553541369,0.038832245797546974,0.05839295976694999,-0.0036512842669757964,0.05063249112668235,0.013964105138045895,0.014215916350170237,0.017795587039281777,0.05875757963954847,-0.014268762190077677,0.010543478618470293,0.049371710096778196,0.01630862569282523,0.05283587326307462,-0.004439143837820829,0.04325411120325769,0.026228716852837064,0.024020725926782182,ac7d60ba5aaa5382
2.3512689552211556,17.79005175436939,1.0708838194531793,0.9975738831615119,0.0024261168384879725,0.0,0.4530274121848709,-0.0018164963426456784,0.018015458418860212,0.625834420311793,0.28328672433874386,0.0,-0.06599249240578545,"Div(Sub($close,Min($low,5)),Add(1e-12,Std($close,5)))","($close - Min($low, 5)) / (Std($close, 5) + 1e-12)",1,-0.03171378521997086,-0.06599249240578545,2017Q3,"{""2016Q1"":-0.007627157559388308,""2016Q2"":-0.02311475527839484,""2016Q3"":-0.06106395223636828,""2016Q4"":-0.04648827202264558,""2017Q1"":-0.035376934985996235,""2017Q2"":-0.021633519193260196,""2017Q3"":-0.06599249240578545,""2017Q4"":-0.028010451871204763,""2018Q1"":-0.04022549524764055,""2018Q2"":-0.015942623139882064,""2018Q3"":-0.06146241132094039,""2018Q4"":-0.011332893021117507,""2019Q1"":-0.0183634858038261,""2019Q2"":-0.04900891195610362,""2019Q3"":0.003478909341543587,""2019Q4"":-0.044143604345726874,""2020Q1"":-0.003667968037961252,""2020Q2"":-0.03238197121457557,""2020Q3"":-0.043271384499988796,""2020Q4"":-0.02166059948354278}",-0.007627157559388308,-0.02311475527839484,-0.06106395223636828,-0.04648827202264558,-0.035376934985996235,-0.021633519193260196,-0.06599249240578545,-0.028010451871204763,-0.04022549524764055,-0.015942623139882064,-0.06146241132094039,-0.011332893021117507,-0.0183634858038261,-0.04900891195610362,0.003478909341543587,-0.044143604345726874,-0.003667968037961252,-0.03238197121457557,-0.043271384499988796,-0.02166059948354278,ac7d60ba5aaa5382
5.695685466068202,3.06349880167425,0.619529971902822,0.9987079037800686,0.0012920962199312715,0.0,0.9651015454596472,0.8264949527836588,0.7906758909740542,0.13086501149013,0.027261795665543247,0.0,-0.022748046182105252,"Mean(Div(Abs(Sub(Div($close,Ref($close,1)),1)),Add($volume,1e-12)),5)","Mean(Abs($close/Ref($close,1)-1)/($volume+1e-12), 5)",2,0.0070540472761479265,-0.022748046182105252,2016Q4,"{""2016Q1"":0.028642792824761596,""2016Q2"":0.017088741419036435,""2016Q3"":0.014728445798691375,""2016Q4"":-0.022748046182105252,""2017Q1"":0.0006356803648217591,""2017Q2"":0.009213992782521552,""2017Q3"":0.00629631185957267,""2017Q4"":0.016963812701918404,""2018Q1"":0.016463109231897626,""2018Q2"":0.005296202618388104,""2018Q3"":-0.01663244118952475,""2018Q4"":0.0032186886699305836,""2019Q1"":0.024001464637757527,""2019Q2"":-0.010769235652680635,""2019Q3"":0.0023935092219948264,""2019Q4"":-0.012111745859772758,""2020Q1"":0.01687644072577311,""2020Q2"":0.03074457570566141,""2020Q3"":0.011253542542087092,""2020Q4"":0.0023151991163784945}",0.028642792824761596,0.017088741419036435,0.014728445798691375,-0.022748046182105252,0.0006356803648217591,0.009213992782521552,0.00629631185957267,0.016963812701918404,0.016463109231897626,0.005296202618388104,-0.01663244118952475,0.0032186886699305836,0.024001464637757527,-0.010769235652680635,0.0023935092219948264,-0.012111745859772758,0.01687644072577311,0.03074457570566141,0.011253542542087092,0.0023151991163784945,ac7d60ba5aaa5382
5.248616938893389,1.225540067363768,0.6468022452689318,0.9987079037800686,0.0012920962199312715,0.0,0.9624620136053507,0.8537693931443798,0.8287172620650028,0.11832731128314927,0.028640735390756948,0.0,-0.024093082385572537,"Div(Mean(Abs(Sub(Div($close,Ref($close,1)),1)),5),Add(1e-12,Mean($volume,5)))","Mean(Abs($close/Ref($close,1)-1),5)/(Mean($volume,5)+1e-12)",2,0.006854824319227709,-0.024093082385572537,2016Q4,"{""2016Q1"":0.031389252407305716,""2016Q2"":0.01656028322865854,""2016Q3"":0.012941433661705689,""2016Q4"":-0.024093082385572537,""2017Q1"":-0.0007940832581547917,""2017Q2"":0.0066117410158168044,""2017Q3"":0.006597821131096195,""2017Q4"":0.01713428491999703,""2018Q1"":0.017911656382979792,""2018Q2"":0.006801358344246699,""2018Q3"":-0.017378384179045657,""2018Q4"":0.0025634808377183326,""2019Q1"":0.024144905180525165,""2019Q2"":-0.009133012585426087,""2019Q3"":0.0025333371729527056,""2019Q4"":-0.013113704420422551,""2020Q1"":0.0159292206047099,""2020Q2"":0.030469302058054062,""2020Q3"":0.010081682740492029,""2020Q4"":0.002987870951400957}",0.031389252407305716,0.01656028322865854,0.012941433661705689,-0.024093082385572537,-0.0007940832581547917,0.0066117410158168044,0.006597821131096195,0.01713428491999703,0.017911656382979792,0.006801358344246699,-0.017378384179045657,0.0025634808377183326,0.024144905180525165,-0.009133012585426087,0.0025333371729527056,-0.013113704420422551,0.0159292206047099,0.030469302058054062,0.010081682740492029,0.002987870951400957,ac7d60ba5aaa5382
-1.3469171943912261,3.2538119283554088,1.1920916916760789,0.9989415807560137,0.0010584192439862543,0.0,0.8849541416962399,0.4843328804782949,0.39964798094132936,0.8782542088459527,0.20407686351509072,0.023809523809523808,-0.018588668607244754,"Div(Min($low,5),Add(1e-12,Max($high,5)))","Min($low, 5) / (Max($high, 5) + 1e-12)",2,0.025550116408001165,-0.018588668607244754,2017Q4,"{""2016Q1"":0.04727990554543125,""2016Q2"":0.05402661794279279,""2016Q3"":0.08226472786998122,""2016Q4"":0.07238372922564565,""2017Q1"":0.03647514663738979,""2017Q2"":0.030325459251508702,""2017Q3"":0.02406278873234206,""2017Q4"":-0.018588668607244754,""2018Q1"":0.007139751149638295,""2018Q2"":0.00652250896046157,""2018Q3"":0.011674533622257713,""2018Q4"":0.0314159590474055,""2019Q1"":-0.006132903435534372,""2019Q2"":0.04523356808704862,""2019Q3"":0.024965684320958317,""2019Q4"":0.009664996821380029,""2020Q1"":0.02730314190100452,""2020Q2"":-0.01051856361503222,""2020Q3"":0.039595779569871564,""2020Q4"":-0.010968227866887063}",0.04727990554543125,0.05402661794279279,0.08226472786998122,0.07238372922564565,0.03647514663738979,0.030325459251508702,0.02406278873234206,-0.018588668607244754,0.007139751149638295,0.00652250896046157,0.011674533622257713,0.0314159590474055,-0.006132903435534372,0.04523356808704862,0.024965684320958317,0.009664996821380029,0.02730314190100452,-0.01051856361503222,0.039595779569871564,-0.010968227866887063,ac7d60ba5aaa5382
0.3232554737806741,0.3069794733343057,1.3415550695150689,0.9989415807560137,0.0010584192439862543,0.0,0.8004445363098167,0.05212880572626883,0.0623122175107464,0.4466353567852938,0.11266220914906193,0.0,-0.050329970778145196,"Mean(Div(Sub(If(Lt($open,$close),$open,$close),$low),Add(1e-12,Sub($high,$low))),5)","Mean((If(Lt($open, $close), $open, $close) - $low) / ($high - $low + 1e-12), 5)",3,-0.01245787606443187,-0.050329970778145196,2016Q1,"{""2016Q1"":-0.050329970778145196,""2016Q2"":-0.00886567542879079,""2016Q3"":0.02359792381324755,""2016Q4"":0.0032653799903842695,""2017Q1"":0.004514692089821317,""2017Q2"":0.004950440434167449,""2017Q3"":-0.03185491983531399,""2017Q4"":-0.03522767690738664,""2018Q1"":-0.02958996602265892,""2018Q2"":-0.025625226165417816,""2018Q3"":-0.025303940121969765,""2018Q4"":-0.0187141737055277,""2019Q1"":-0.013897216587103255,""2019Q2"":-0.0056451373862516615,""2019Q3"":-0.007212709632587834,""2019Q4"":0.00718030317534628,""2020Q1"":-0.03845880158797846,""2020Q2"":0.005102087092486644,""2020Q3"":0.009824183217080692,""2020Q4"":-0.02140458175856185}",-0.050329970778145196,-0.00886567542879079,0.02359792381324755,0.0032653799903842695,0.004514692089821317,0.004950440434167449,-0.03185491983531399,-0.03522767690738664,-0.02958996602265892,-0.025625226165417816,-0.025303940121969765,-0.0187141737055277,-0.013897216587103255,-0.0056451373862516615,-0.007212709632587834,0.00718030317534628,-0.03845880158797846,0.005102087092486644,0.009824183217080692,-0.02140458175856185,ac7d60ba5aaa5382
-0.06729163324476722,0.7311233082222095,1.2532376443576971,0.999786941580756,0.00021305841924398625,0.0,0.9207672505500768,0.664403169992481,-0.006023706328405654,0.15726219933688257,0.06129959414785477,0.0,-0.024446281751724544,"Sub(0,Skew(Sub(Div($close,Ref($close,1)),1),20))","0 - Skew($close/Ref($close,1)-1, 20)",3,0.004972426230098741,-0.024446281751724544,2018Q4,"{""2016Q1"":0.011086179998093248,""2016Q2"":0.01700922594774188,""2016Q3"":0.04220489626110927,""2016Q4"":0.011221604304094983,""2017Q1"":0.020719108303560944,""2017Q2"":0.001624205558135923,""2017Q3"":0.025364056924542088,""2017Q4"":-0.003516207218659802,""2018Q1"":0.023442214755040776,""2018Q2"":0.0022776737670929083,""2018Q3"":-0.0005687044436551481,""2018Q4"":-0.024446281751724544,""2019Q1"":-0.004567139255679462,""2019Q2"":0.014234162691559296,""2019Q3"":-0.019394006259184873,""2019Q4"":-0.010283310102272809,""2020Q1"":-0.00730022043250019,""2020Q2"":-0.0037729052456006995,""2020Q3"":0.009711963538524928,""2020Q4"":-0.008447820411233441}",0.011086179998093248,0.01700922594774188,0.04220489626110927,0.011221604304094983,0.020719108303560944,0.001624205558135923,0.025364056924542088,-0.003516207218659802,0.023442214755040776,0.0022776737670929083,-0.0005687044436551481,-0.024446281751724544,-0.004567139255679462,0.014234162691559296,-0.019394006259184873,-0.010283310102272809,-0.00730022043250019,-0.0037729052456006995,0.009711963538524928,-0.008447820411233441,ac7d60ba5aaa5382
-0.12818195288217335,4.303035773163357,1.1156406664916432,0.9978075601374571,0.0021924398625429555,0.0,0.9102314903514775,0.595830399908627,0.010010978481242407,0.7534230360988133,0.3477344402466996,0.023809523809523808,-0.003843461094434813,"Div(Sum(Mul($close,$volume),20),Add(1e-12,Mul($close,Sum($volume,20))))","Sum($close * $volume, 20) / (Sum($volume, 20) * $close + 1e-12)",3,0.032577288693870894,-0.003843461094434813,2018Q4,"{""2016Q1"":0.07270435854784639,""2016Q2"":0.07373633783881402,""2016Q3"":0.09068679664286465,""2016Q4"":0.049042976129213746,""2017Q1"":0.047167145847474876,""2017Q2"":0.007777158438930591,""2017Q3"":0.060719437798880074,""2017Q4"":-0.002207322235842282,""2018Q1"":0.022032854174716066,""2018Q2"":0.011732039797704562,""2018Q3"":0.022364851850187724,""2018Q4"":-0.003843461094434813,""2019Q1"":0.03211547916741959,""2019Q2"":0.03425886154695469,""2019Q3"":0.031779627218005896,""2019Q4"":0.01925860339443942,""2020Q1"":0.009036418219626788,""2020Q2"":0.0194495403220911,""2020Q3"":0.03973403475739509,""2020Q4"":0.006186127152442626}",0.07270435854784639,0.07373633783881402,0.09068679664286465,0.049042976129213746,0.047167145847474876,0.007777158438930591,0.060719437798880074,-0.002207322235842282,0.022032854174716066,0.011732039797704562,0.022364851850187724,-0.003843461094434813,0.03211547916741959,0.03425886154695469,0.031779627218005896,0.01925860339443942,0.009036418219626788,0.0194495403220911,0.03973403475739509,0.006186127152442626,ac7d60ba5aaa5382
-0.28001235776147976,-0.677408729889371,1.5547048410397737,0.9998144329896906,0.00018556701030927834,0.0,0.9595161766918563,0.8194431507635493,0.39865420287040043,0.5206929086223164,0.13050412106228323,0.0,-0.013670053004793953,"Sub(0,Max(Sub(Div($high,Ref($close,1)),1),20))","0 - Max($high/Ref($close,1)-1, 20)",4,0.02534911488755449,-0.013670053004793953,2020Q2,"{""2016Q1"":0.019219371251759553,""2016Q2"":0.05147109291728592,""2016Q3"":0.07703395379682268,""2016Q4"":0.055326535524758,""2017Q1"":0.04123576176376852,""2017Q2"":0.01708808666120215,""2017Q3"":0.03215587921840693,""2017Q4"":0.0015793778241097885,""2018Q1"":0.009908082687327761,""2018Q2"":0.006972614289610828,""2018Q3"":0.031259873870106133,""2018Q4"":0.00792424242903758,""2019Q1"":0.0006472658863564854,""2019Q2"":0.05127971902737771,""2019Q3"":0.03805065265759937,""2019Q4"":0.001952142545085462,""2020Q1"":0.017990968307907487,""2020Q2"":-0.013670053004793953,""2020Q3"":0.048218168024288695,""2020Q4"":0.000912568620965049}",0.019219371251759553,0.05147109291728592,0.07703395379682268,0.055326535524758,0.04123576176376852,0.01708808666120215,0.03215587921840693,0.0015793778241097885,0.009908082687327761,0.006972614289610828,0.031259873870106133,0.00792424242903758,0.0006472658863564854,0.05127971902737771,0.03805065265759937,0.001952142545085462,0.017990968307907487,-0.013670053004793953,0.048218168024288695,0.000912568620965049,ac7d60ba5aaa5382
0.058645354403311825,29.76205603624271,1.0418996064798325,0.998233676975945,0.0017663230240549828,0.0,0.6964168577166558,0.005691131038963489,-0.008892479204617432,0.860278603922254,0.3895408944497497,0.09523809523809523,-0.00994463704098365,"Sub(0,Div(Mean(Sub(Div($close,Ref($close,1)),1),5),Add(1e-12,Std(Sub(Div($close,Ref($close,1)),1),5))))","0 - Mean($close/Ref($close,1)-1, 5) / (Std($close/Ref($close,1)-1, 5) + 1e-12)",4,0.03875317249133594,-0.00994463704098365,2018Q4,"{""2016Q1"":0.02212794623030371,""2016Q2"":0.0749201731539721,""2016Q3"":0.08975318879014993,""2016Q4"":0.05322928027635965,""2017Q1"":0.06419196578389573,""2017Q2"":0.037243516279154225,""2017Q3"":0.05970984756794172,""2017Q4"":0.025293042763262125,""2018Q1"":0.05031568413488758,""2018Q2"":0.019040370743386527,""2018Q3"":0.037178348539935166,""2018Q4"":-0.00994463704098365,""2019Q1"":0.043567342176597516,""2019Q2"":0.057786582567595585,""2019Q3"":0.008688695881969502,""2019Q4"":0.036786428440543514,""2020Q1"":0.00893141495532918,""2020Q2"":0.036782332532648634,""2020Q3"":0.059219485090101,""2020Q4"":-0.006960857212377789}",0.02212794623030371,0.0749201731539721,0.08975318879014993,0.05322928027635965,0.06419196578389573,0.037243516279154225,0.05970984756794172,0.025293042763262125,0.05031568413488758,0.019040370743386527,0.037178348539935166,-0.00994463704098365,0.043567342176597516,0.057786582567595585,0.008688695881969502,0.036786428440543514,0.00893141495532918,0.036782332532648634,0.059219485090101,-0.006960857212377789,ac7d60ba5aaa5382
-0.11702096260552146,0.03727622019852351,1.4260128335201379,0.9978075601374571,0.0021924398625429555,0.0,0.6019964174614741,-0.021895076105788166,0.004271186562405282,0.996162432596889,0.45895910916318833,0.19047619047619047,-0.01338717508089179,"Div(Sub(Max($high,5),$close),Add(1e-12,Sub(Max($high,5),Min($low,5))))","(Max($high, 5) - $close) / (Max($high, 5) - Min($low, 5) + 1e-12)",4,0.035500737017493886,-0.01338717508089179,2020Q1,"{""2016Q1"":0.0014049983245393886,""2016Q2"":0.05742819168505825,""2016Q3"":0.08062232092689327,""2016Q4"":0.051760264237986874,""2017Q1"":0.062872408624856,""2017Q2"":0.020265057732109848,""2017Q3"":0.06743088370499901,""2017Q4"":0.024840377171058622,""2018Q1"":0.047877030935305896,""2018Q2"":0.029468009031658783,""2018Q3"":0.062325885265834005,""2018Q4"":-0.0022402133381228123,""2019Q1"":0.020206569306679648,""2019Q2"":0.04698440737085042,""2019Q3"":0.010700317784935883,""2019Q4"":0.046671980734092317,""2020Q1"":-0.01338717508089179,""2020Q2"":0.03158325385615923,""2020Q3"":0.03573195710845727,""2020Q4"":0.01883690384874003}",0.0014049983245393886,0.05742819168505825,0.08062232092689327,0.051760264237986874,0.062872408624856,0.020265057732109848,0.06743088370499901,0.024840377171058622,0.047877030935305896,0.029468009031658783,0.062325885265834005,-0.0022402133381228123,0.020206569306679648,0.04698440737085042,0.010700317784935883,0.046671980734092317,-0.01338717508089179,0.03158325385615923,0.03573195710845727,0.01883690384874003,ac7d60ba5aaa5382
