f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,score,canonical,expression,round_id,train_rankic,worst_rankic,worst_quarter,quarterly_rankic,rankic_2016Q1,rankic_2016Q2,rankic_2016Q3,rankic_2016Q4,rankic_2017Q1,rankic_2017Q2,rankic_2017Q3,rankic_2017Q4,rankic_2018Q1,rankic_2018Q2,rankic_2018Q3,rankic_2018Q4,rankic_2019Q1,rankic_2019Q2,rankic_2019Q3,rankic_2019Q4,rankic_2020Q1,rankic_2020Q2,rankic_2020Q3,rankic_2020Q4,schema_version
1.4050394845895948,14.389309780536541,1.192587581785603,0.9978075601374571,0.0021924398625429555,0.0,0.32672299422148227,-0.0738030612227676,-0.0005113367774406754,0.6505183732108635,0.20978491585912443,0.0,-0.0018026388451199056,"Div(Mean($volume,5),Add($volume,1e-12))","Mean($volume, 5)/($volume+1e-12)",0,0.025866803679567826,-0.0018026388451199056,2019Q1,"{""2016Q1"":0.039203876442057514,""2016Q2"":0.07447109514542778,""2016Q3"":0.050682511025990556,""2016Q4"":0.02498144920952264,""2017Q1"":0.05291318712759398,""2017Q2"":0.009265445306618955,""2017Q3"":0.009620651174195707,""2017Q4"":0.001768798574766591,""2018Q1"":0.027221749326115884,""2018Q2"":0.0277530326937394,""2018Q3"":0.021097237618709803,""2018Q4"":0.027815208919765487,""2019Q1"":-0.0018026388451199056,""2019Q2"":0.007133826931438808,""2019Q3"":0.004134326552695494,""2019Q4"":0.046014065311441706,""2020Q1"":0.018222522611094957,""2020Q2"":0.036240171659815135,""2020Q3"":0.014579623109970012,""2020Q4"":0.027579773282097063}",0.039203876442057514,0.07447109514542778,0.050682511025990556,0.02498144920952264,0.05291318712759398,0.009265445306618955,0.009620651174195707,0.001768798574766591,0.027221749326115884,0.0277530326937394,0.021097237618709803,0.027815208919765487,-0.0018026388451199056,0.007133826931438808,0.004134326552695494,0.046014065311441706,0.018222522611094957,0.036240171659815135,0.014579623109970012,0.027579773282097063,ac7d60ba5aaa5382
2.8606602641796344,22.333930285010553,0.9843716872423203,0.9975738831615119,0.0024261168384879725,0.0,0.6020164447558419,0.019474234088803666,0.014565546071120154,0.6343428824698223,0.0975783472243976,0.0,-0.01520417148498519,"Div(Std($volume,5),Add($volume,1e-12))","Std($volume, 5)/($volume+1e-12)",0,-0.0017113513540134163,-0.01520417148498519,2018Q2,"{""2016Q1"":-0.0020437346340493228,""2016Q2"":-0.007406397622822279,""2016Q3"":0.005589541670741912,""2016Q4"":-0.0043351253366477865,""2017Q1"":-0.008752847655538545,""2017Q2"":-0.011259129665917043,""2017Q3"":-0.005625016032396807,""2017Q4"":-0.006796461511441627,""2018Q1"":-0.006645142582152004,""2018Q2"":-0.01520417148498519,""2018Q3"":0.0032059827961541413,""2018Q4"":0.0168479231649891,""2019Q1"":-0.003121366100708115,""2019Q2"":0.0001401504092902366,""2019Q3"":-0.004093976339780937,""2019Q4"":0.011648071877304997,""2020Q1"":0.0033981852751330285,""2020Q2"":-0.0014428963893945053,""2020Q3"":0.0005376416998511553,""2020Q4"":0.00048512444636710026}",-0.0020437346340493228,-0.007406397622822279,0.005589541670741912,-0.0043351253366477865,-0.008752847655538545,-0.011259129665917043,-0.005625016032396807,-0.006796461511441627,-0.006645142582152004,-0.01520417148498519,0.0032059827961541413,0.0168479231649891,-0.003121366100708115,0.0001401504092902366,-0.004093976339780937,0.011648071877304997,0.0033981852751330285,-0.0014428963893945053,0.0005376416998511553,0.00048512444636710026,ac7d60ba5aaa5382
0.48165994840673576,0.10729004491616068,1.335014022739001,0.998233676975945,0.0017663230240549828,0.0,0.6655997241286878,-0.006120904494121117,0.00403476256479,0.3520637752824716,0.0868376445729475,0.0,-0.02150526713592532,"Div(Std(Mul($volume,Abs(Sub(Div($close,Ref($close,1)),1))),5),Add(1e-12,Mean(Mul($volume,Abs(Sub(Div($close,Ref($close,1)),1))),5)))","Std(Abs($close/Ref($close,1)-1)*$volume, 5)/(Mean(Abs($close/Ref($close,1)-1)*$volume, 5)+1e-12)",0,-0.008690691721629196,-0.02150526713592532,2016Q2,"{""2016Q1"":-0.017734849921749413,""2016Q2"":-0.02150526713592532,""2016Q3"":-0.008352752699120676,""2016Q4"":0.001360887270474511,""2017Q1"":-0.019525511192679475,""2017Q2"":-0.014832310209976728,""2017Q3"":-0.01497905698085641,""2017Q4"":-0.0010568156214206372,""2018Q1"":-0.009193380901040821,""2018Q2"":-0.012737894235349463,""2018Q3"":-0.004695009771842386,""2018Q4"":-0.0007037363604171178,""2019Q1"":0.007696785608312153,""2019Q2"":-0.00035007768105442446,""2019Q3"":-0.005955003845902925,""2019Q4"":-0.01576372760961,""2020Q1"":-0.008975681101786539,""2020Q2"":-0.019718615210925133,""2020Q3"":-0.007551461693489582,""2020Q4"":0.00133166542881554}",-0.017734849921749413,-0.02150526713592532,-0.008352752699120676,0.001360887270474511,-0.019525511192679475,-0.014832310209976728,-0.01497905698085641,-0.0010568156214206372,-0.009193380901040821,-0.012737894235349463,-0.004695009771842386,-0.0007037363604171178,0.007696785608312153,-0.00035007768105442446,-0.005955003845902925,-0.01576372760961,-0.008975681101786539,-0.019718615210925133,-0.007551461693489582,0.00133166542881554,ac7d60ba5aaa5382
-0.10841053552836276,0.5537248357675248,1.1875673077239233,0.9987079037800686,0.0012920962199312715,0.0,0.4372521899886703,-0.3304283551578424,-0.007439235096974244,0.9966623545016422,0.24150259129168092,0.04878048780487805,-0.08255321493951494,"Div(Sum(Greater(0,Sub($volume,Ref($volume,1))),5),Add(1e-12,Sum(Abs(Sub($volume,Ref($volume,1))),5)))","Sum(Greater($volume-Ref($volume,1),0), 5)/(Sum(Abs($volume-Ref($volume,1)), 5)+1e-12)",0,-0.036411959963274086,-0.08255321493951494,2016Q2,"{""2016Q1"":-0.046074553266455286,""2016Q2"":-0.08255321493951494,""2016Q3"":-0.07180487100010052,""2016Q4"":-0.032637204794199584,""2017Q1"":-0.06666180467702187,""2017Q2"":-0.028908976525452986,""2017Q3"":-0.025812730149359343,""2017Q4"":-0.01473451908332808,""2018Q1"":-0.06413428904032273,""2018Q2"":-0.035969164496479446,""2018Q3"":-0.012844845120843367,""2018Q4"":-0.017738757665435454,""2019Q1"":-0.030959697011004293,""2019Q2"":-0.05598080691627694,""2019Q3"":0.006680646958013624,""2019Q4"":-0.03104805217921907,""2020Q1"":-0.03904149714830818,""2020Q2"":-0.04151161580719989,""2020Q3"":-0.03647652851344826,""2020Q4"":-0.0030320580216135658}",-0.046074553266455286,-0.08255321493951494,-0.07180487100010052,-0.032637204794199584,-0.06666180467702187,-0.028908976525452986,-0.025812730149359343,-0.01473451908332808,-0.06413428904032273,-0.035969164496479446,-0.012844845120843367,-0.017738757665435454,-0.030959697011004293,-0.05598080691627694,0.006680646958013624,-0.03104805217921907,-0.03904149714830818,-0.04151161580719989,-0.03647652851344826,-0.0030320580216135658,ac7d60ba5aaa5382
0.10841053528429831,0.5537248370645474,1.1875673027775875,0.9987079037800686,0.0012920962199312715,0.0,0.4372521896554555,-0.3304283552826855,-0.007439235461246388,0.9966623545351622,0.24150259142279434,0.04878048780487805,-0.006680646958013624,"Div(Sum(Greater(0,Sub(Ref($volume,1),$volume)),5),Add(1e-12,Sum(Abs(Sub($volume,Ref($volume,1))),5)))","Sum(Greater(Ref($volume,1)-$volume,0), 5)/(Sum(Abs($volume-Ref($volume,1)), 5)+1e-12)",0,0.03641198006039916,-0.006680646958013624,2019Q3,"{""2016Q1"":0.04607482214457617,""2016Q2"":0.08255321493951494,""2016Q3"":0.07180487100010052,""2016Q4"":0.03263722935939281,""2017Q1"":0.06666180467702187,""2017Q2"":0.028908976525452986,""2017Q3"":0.025812730149359343,""2017Q4"":0.01473451908332808,""2018Q1"":0.06413428904032273,""2018Q2"":0.035969164496479446,""2018Q3"":0.012844860261826912,""2018Q4"":0.017738757665435454,""2019Q1"":0.030959697011004293,""2019Q2"":0.05598080691627694,""2019Q3"":-0.006680646958013624,""2019Q4"":0.03104805217921907,""2020Q1"":0.03904149714830818,""2020Q2"":0.04151161580719989,""2020Q3"":0.03647652851344826,""2020Q4"":0.003032163734724348}",0.04607482214457617,0.08255321493951494,0.07180487100010052,0.03263722935939281,0.06666180467702187,0.028908976525452986,0.025812730149359343,0.01473451908332808,0.06413428904032273,0.035969164496479446,0.012844860261826912,0.017738757665435454,0.030959697011004293,0.05598080691627694,-0.006680646958013624,0.03104805217921907,0.03904149714830818,0.04151161580719989,0.03647652851344826,0.003032163734724348,ac7d60ba5aaa5382
-0.10841053479373339,0.5537248346965533,1.1875673043303365,0.9987079037800686,0.0012920962199312715,0.0,0.43725218982032765,-0.33042835541091126,-0.007439235638956307,0.9966623545351659,0.24150259131051394,0.04878048780487805,-0.08255321493951494,"Div(Sub(Sum(Greater(0,Sub($volume,Ref($volume,1))),5),Sum(Greater(0,Sub(Ref($volume,1),$volume)),5)),Add(1e-12,Sum(Abs(Sub($volume,Ref($volume,1))),5)))","(Sum(Greater($volume-Ref($volume,1),0), 5)-Sum(Greater(Ref($volume,1)-$volume,0), 5))/(Sum(Abs($volume-Ref($volume,1)), 5)+1e-12)",0,-0.03641201515754527,-0.08255321493951494,2016Q2,"{""2016Q1"":-0.04607482214457617,""2016Q2"":-0.08255321493951494,""2016Q3"":-0.07180487100010052,""2016Q4"":-0.03263722935939281,""2017Q1"":-0.06666180467702187,""2017Q2"":-0.02890946606256946,""2017Q3"":-0.025812730149359343,""2017Q4"":-0.01473451908332808,""2018Q1"":-0.06413428904032273,""2018Q2"":-0.035969164496479446,""2018Q3"":-0.012844860261826912,""2018Q4"":-0.017738757665435454,""2019Q1"":-0.030959697011004293,""2019Q2"":-0.05598080691627694,""2019Q3"":0.006680646958013624,""2019Q4"":-0.03104805217921907,""2020Q1"":-0.0390417265604232,""2020Q2"":-0.04151161580719989,""2020Q3"":-0.03647652851344826,""2020Q4"":-0.003032163734724348}",-0.04607482214457617,-0.08255321493951494,-0.07180487100010052,-0.03263722935939281,-0.06666180467702187,-0.02890946606256946,-0.025812730149359343,-0.01473451908332808,-0.06413428904032273,-0.035969164496479446,-0.012844860261826912,-0.017738757665435454,-0.030959697011004293,-0.05598080691627694,0.006680646958013624,-0.03104805217921907,-0.0390417265604232,-0.04151161580719989,-0.03647652851344826,-0.003032163734724348,ac7d60ba5aaa5382
2.0704650329753624,10.275055060598847,1.0337471262945968,0.9975189003436425,0.002481099656357388,0.0,0.7071056267251812,0.12317497980500455,0.11987143770617197,0.6634563461256878,0.24480897733534346,0.0,-0.025161279586567244,"Div(Ref($close,5),Min($low,5))","Ref($close, 5) / Min($low, 5)",1,0.019221863102825313,-0.025161279586567244,2018Q4,"{""2016Q1"":0.029787964098699254,""2016Q2"":0.032482390365349285,""2016Q3"":0.029667238630359125,""2016Q4"":-0.005021431603818635,""2017Q1"":0.03411066187470959,""2017Q2"":0.028040835315962593,""2017Q3"":0.030336582661018893,""2017Q4"":0.025574641020011717,""2018Q1"":0.04777712016183414,""2018Q2"":0.02300888340759295,""2018Q3"":0.0012752498758062702,""2018Q4"":-0.025161279586567244,""2019Q1"":0.04179744004837888,""2019Q2"":0.026523802857519492,""2019Q3"":-0.014343069854705189,""2019Q4"":0.014220432526449835,""2020Q1"":-0.011682706205990455,""2020Q2"":0.028250466630430588,""2020Q3"":0.05717783677457432,""2020Q4"":-0.011188787723558077}",0.029787964098699254,0.032482390365349285,0.029667238630359125,-0.005021431603818635,0.03411066187470959,0.028040835315962593,0.030336582661018893,0.025574641020011717,0.04777712016183414,0.02300888340759295,0.0012752498758062702,-0.025161279586567244,0.04179744004837888,0.026523802857519492,-0.014343069854705189,0.014220432526449835,-0.011682706205990455,0.028250466630430588,0.05717783677457432,-0.011188787723558077,ac7d60ba5aaa5382
-0.2962714845310167,4.404396142166002,1.0532963568358298,0.9978075601374571,0.0021924398625429555,0.0,0.6464824293260995,-0.012957651371750189,0.004142391766206193,0.9687495658439454,0.4713826633819156,0.2619047619047619,-0.0018919513783887299,"Div(Sum(Mul($close,$volume),5),Add(1e-12,Mul($close,Sum($volume,5))))","Sum($close * $volume, 5) / (Sum($volume, 5) * $close + 1e-12)",1,0.03694815251784013,-0.0018919513783887299,2018Q4,"{""2016Q1"":0.012857689653095371,""2016Q2"":0.08480540437499774,""2016Q3"":0.09577703458309385,""2016Q4"":0.05833444175920888,""2017Q1"":0.0654197442240457,""2017Q2"":0.010098785693285149,""2017Q3"":0.06083583484627646,""2017Q4"":0.01922259331241248,""2018Q1"":0.038562913404252656,""2018Q2"":0.018363190190754615,""2018Q3"":0.048808103997572946,""2018Q4"":-0.0018919513783887299,""2019Q1"":0.007842701076475939,""2019Q2"":0.04783594865785677,""2019Q3"":0.008215604974093663,""2019Q4"":0.05581106835679183,""2020Q1"":-0.0010888336475215774,""2020Q2"":0.0451787958837445,""2020Q3"":0.030687570082141114,""2020Q4"":0.026130039489933306}",0.012857689653095371,0.08480540437499774,0.09577703458309385,0.05833444175920888,0.0654197442240457,0.010098785693285149,0.06083583484627646,0.01922259331241248,0.038562913404252656,0.018363190190754615,0.048808103997572946,-0.0018919513783887299,0.007842701076475939,0.04783594865785677,0.008215604974093663,0.05581106835679183,-0.0010888336475215774,0.0451787958837445,0.030687570082141114,0.026130039489933306,ac7d60ba5aaa5382
-1.9662366456128677,6.082544844098423,1.0345194629709717,0.9975738831615119,0.0024261168384879725,0.0,0.8250891468636635,0.29831211023415494,0.24349531784302522,0.9515320035336514,0.37223104699143256,0.07142857142857142,0.0006715853701117241,"Sub(Div(Min($low,5),$close),Div(Std($close,5),$close))","Min($low, 5) / $close - Std($close, 5) / $close",1,0.040277255682337025,0.0006715853701117241,2020Q4,"{""2016Q1"":0.05034708302645153,""2016Q2"":0.07019725159688046,""2016Q3"":0.1140212698082197,""2016Q4"":0.08400226916780577,""2017Q1"":0.06059213774443498,""2017Q2"":0.03816170855354289,""2017Q3"":0.04969825091513871,""2017Q4"":0.00662597134149783,""2018Q1"":0.032524341076298056,""2018Q2"":0.02404170921907157,""2018Q3"":0.04413728793205144,""2018Q4"":0.02106625988673051,""2019Q1"":0.0050599618917581335,""2019Q2"":0.06619863653054005,""2019Q3"":0.025869891350847777,""2019Q4"":0.03191221532615482,""2020Q1"":0.013499948269002532,""2020Q2"":0.012864275316950167,""2020Q3"":0.04499736468673232,""2020Q4"":0.0006715853701117241}",0.05034708302645153,0.07019725159688046,0.1140212698082197,0.08400226916780577,0.06059213774443498,0.03816170855354289,0.04969825091513871,0.00662597134149783,0.032524341076298056,0.02404170921907157,0.04413728793205144,0.02106625988673051,0.0050599618917581335,0.06619863653054005,0.025869891350847777,0.03191221532615482,0.013499948269002532,0.012864275316950167,0.04499736468673232,0.0006715853701117241,ac7d60ba5aaa5382
-0.21605411101266894,0.371658558020718,1.3310486585953627,0.9989415807560137,0.0010584192439862543,0.0,0.7923013741324081,0.03780538922387617,0.06067164928160112,0.5829501489207363,0.30673963600918014,0.0,0.003887964870968655,"Mean(Div(Sub($high,$close),Add(1e-12,Sub($high,$low))),5)","Mean(($high - $close) / ($high - $low + 1e-12), 5)",2,0.041762284788527726,0.003887964870968655,2020Q4,"{""2016Q1"":0.029062471053383745,""2016Q2"":0.0686628547245209,""2016Q3"":0.04585875498933284,""2016Q4"":0.041462465261028585,""2017Q1"":0.05291396670245271,""2017Q2"":0.02910216074802714,""2017Q3"":0.0720016892337801,""2017Q4"":0.04741699853113808,""2018Q1"":0.08586058375323724,""2018Q2"":0.043588682164566815,""2018Q3"":0.05227275946956276,""2018Q4"":0.014081819682949213,""2019Q1"":0.050591798732293525,""2019Q2"":0.06959896400534737,""2019Q3"":0.009887306733219272,""2019Q4"":0.026308163997722678,""2020Q1"":0.022878419281688135,""2020Q2"":0.03182838530595478,""2020Q3"":0.03643038582683859,""2020Q4"":0.003887964870968655}",0.029062471053383745,0.0686628547245209,0.04585875498933284,0.041462465261028585,0.05291396670245271,0.02910216074802714,0.0720016892337801,0.04741699853113808,0.08586058375323724,0.043588682164566815,0.05227275946956276,0.014081819682949213,0.050591798732293525,0.06959896400534737,0.009887306733219272,0.026308163997722678,0.022878419281688135,0.03182838530595478,0.03643038582683859,0.003887964870968655,ac7d60ba5aaa5382
-0.1852418390382526,0.2632436077320262,1.4081852315714214,0.9978075601374571,0.0021924398625429555,0.0,-0.013556478506666131,0.008354607637518606,0.009920360875907933,0.9941324245319767,0.2897478871783509,0.07142857142857142,-0.011160758119094184,"Div(Sub($high,$close),Add(1e-12,Sub($high,$low)))",($high - $close) / ($high - $low + 1e-12),2,0.048981088771794655,-0.011160758119094184,2016Q1,"{""2016Q1"":-0.011160758119094184,""2016Q2"":0.07314510436825529,""2016Q3"":0.051951831933717586,""2016Q4"":0.06073772460668251,""2017Q1"":0.05444322622682442,""2017Q2"":0.00481802457108047,""2017Q3"":0.07309415721819976,""2017Q4"":0.04721403736630804,""2018Q1"":0.04860116321470976,""2018Q2"":0.06525512551381349,""2018Q3"":0.10659175390012779,""2018Q4"":0.041378693080425695,""2019Q1"":0.03176188459764048,""2019Q2"":0.0795736400992739,""2019Q3"":0.045073763523932116,""2019Q4"":0.048059263743950746,""2020Q1"":0.023479765955637215,""2020Q2"":0.03517382766304757,""2020Q3"":0.04599124810777304,""2020Q4"":0.045954659456053745}",-0.011160758119094184,0.07314510436825529,0.051951831933717586,0.06073772460668251,0.05444322622682442,0.00481802457108047,0.07309415721819976,0.04721403736630804,0.04860116321470976,0.06525512551381349,0.10659175390012779,0.041378693080425695,0.03176188459764048,0.0795736400992739,0.045073763523932116,0.048059263743950746,0.023479765955637215,0.03517382766304757,0.04599124810777304,0.045954659456053745,ac7d60ba5aaa5382
0.585237578430183,10.805492817569844,0.8062284764445821,0.996364261168385,0.0036357388316151204,0.0,0.6932215049315901,0.029774353785108912,1.9461455305051672e-05,0.5914723874512026,0.24843814050116833,0.0,-0.07083679913232102,"Sub(Div(Div(Sum(Mul($volume,Sub($close,Ref($close,1))),5),Sum($volume,5)),$close),Div(Sub($close,Ref($close,5)),Mul($close,5)))","Sum($volume * ($close - Ref($close,1)), 5) / Sum($volume, 5) / $close - ($close - Ref($close,5)) / (5 * $close)",2,-0.024553146265852227,-0.07083679913232102,2016Q3,"{""2016Q1"":0.008271821969588946,""2016Q2"":-0.04726410063730873,""2016Q3"":-0.07083679913232102,""2016Q4"":-0.04350790872198202,""2017Q1"":-0.05696524732046689,""2017Q2"":-0.036201599710208726,""2017Q3"":-0.03366298174439203,""2017Q4"":-0.01889658360880685,""2018Q1"":-0.04042748773641764,""2018Q2"":-0.023025557422446587,""2018Q3"":-0.010042671744958737,""2018Q4"":0.009730257966467992,""2019Q1"":-0.022411704694211897,""2019Q2"":-0.04050387628322124,""2019Q3"":-0.017253923452635586,""2019Q4"":-0.01665203765390598,""2020Q1"":0.014149416611213675,""2020Q2"":-0.018692316502987354,""2020Q3"":-0.03109458958514213,""2020Q4"":0.009739582491591582}",0.008271821969588946,-0.04726410063730873,-0.07083679913232102,-0.04350790872198202,-0.05696524732046689,-0.036201599710208726,-0.03366298174439203,-0.01889658360880685,-0.04042748773641764,-0.023025557422446587,-0.010042671744958737,0.009730257966467992,-0.022411704694211897,-0.04050387628322124,-0.017253923452635586,-0.01665203765390598,0.014149416611213675,-0.018692316502987354,-0.03109458958514213,0.009739582491591582,ac7d60ba5aaa5382
-1.1189697773734744,1.1792647582559113,1.2412948455469655,0.9987079037800686,0.0012920962199312715,0.0,0.8492617356640133,0.3621666908853956,0.26583551342865813,0.7190225397380908,0.29277586630622776,0.023809523809523808,-0.010955064087551739,"Sub(0,Max(Sub(Div($high,Ref($close,1)),1),5))","0 - Max($high / Ref($close,1) - 1, 5)",3,0.02669943300034178,-0.010955064087551739,2017Q4,"{""2016Q1"":-0.003305946758975164,""2016Q2"":0.04727227376633542,""2016Q3"":0.09230749825769373,""2016Q4"":0.060588589178384764,""2017Q1"":0.05641684763544369,""2017Q2"":0.023437508966338505,""2017Q3"":0.03803365716870751,""2017Q4"":-0.010955064087551739,""2018Q1"":0.013495918505062442,""2018Q2"":-0.007238274817398008,""2018Q3"":0.012855365519630263,""2018Q4"":0.01707978974253176,""2019Q1"":0.0037653864650231544,""2019Q2"":0.049723112300480134,""2019Q3"":0.041206743386074725,""2019Q4"":0.023699192949302665,""2020Q1"":0.0037621879200207637,""2020Q2"":0.009526816925742134,""2020Q3"":0.05395482483589138,""2020Q4"":-0.00330069364906062}",-0.003305946758975164,0.04727227376633542,0.09230749825769373,0.060588589178384764,0.05641684763544369,0.023437508966338505,0.03803365716870751,-0.010955064087551739,0.013495918505062442,-0.007238274817398008,0.012855365519630263,0.01707978974253176,0.0037653864650231544,0.049723112300480134,0.041206743386074725,0.023699192949302665,0.0037621879200207637,0.009526816925742134,0.05395482483589138,-0.00330069364906062,ac7d60ba5aaa5382
-0.7436052759901612,0.07855884856492659,1.3825165566710478,0.9998144329896906,0.00018556701030927834,0.0,0.955537818494518,0.8039972276105372,0.3430445152107995,0.5108682657053726,0.13182300303988,0.0,-0.01700905710102286,"Mul(Max(Sub(Div($close,Ref($close,1)),1),20),Sub(0,1))","-1 * Max($close / Ref($close, 1) - 1, 20)",3,0.01995101540316928,-0.01700905710102286,2020Q2,"{""2016Q1"":0.016945177366389546,""2016Q2"":0.030058372855415343,""2016Q3"":0.07035218296882471,""2016Q4"":0.057582549506256554,""2017Q1"":0.032207478194395484,""2017Q2"":0.012325642048020965,""2017Q3"":0.029029257302282417,""2017Q4"":-0.007240167360328718,""2018Q1"":0.014988312980856351,""2018Q2"":-0.005799767797948746,""2018Q3"":0.026887147655307336,""2018Q4"":0.0022959446829230973,""2019Q1"":-0.0013081045189226527,""2019Q2"":0.04367874226161512,""2019Q3"":0.026361577772603038,""2019Q4"":0.0010454440435572851,""2020Q1"":0.01718902019120915,""2020Q2"":-0.01700905710102286,""2020Q3"":0.04614022368725113,""2020Q4"":-0.006522875658197668}",0.016945177366389546,0.030058372855415343,0.07035218296882471,0.057582549506256554,0.032207478194395484,0.012325642048020965,0.029029257302282417,-0.007240167360328718,0.014988312980856351,-0.005799767797948746,0.026887147655307336,0.0022959446829230973,-0.0013081045189226527,0.04367874226161512,0.026361577772603038,0.0010454440435572851,0.01718902019120915,-0.01700905710102286,0.04614022368725113,-0.006522875658197668,ac7d60ba5aaa5382
-0.7082407154289668,-0.036283540594954596,1.3922527638499158,0.9995395189003435,0.0004604810996563574,0.0,0.9248889340132436,0.6627455381533276,0.32980324536589006,0.5725398053055203,0.18148016325745497,0.0,-0.011539040650659839,"Sub(0,Max(Sub(Div($high,Ref($close,1)),1),10))","0 - Max($high / Ref($close, 1) - 1, 10)",3,0.022226624404741564,-0.011539040650659839,2017Q4,"{""2016Q1"":0.015320218091929808,""2016Q2"":0.053813979340350065,""2016Q3"":0.08096064799159035,""2016Q4"":0.06088596161072893,""2017Q1"":0.0396710200719126,""2017Q2"":0.024810755152944643,""2017Q3"":0.023410291003276643,""2017Q4"":-0.011539040650659839,""2018Q1"":-0.011422584490059546,""2018Q2"":-0.0048913722339710706,""2018Q3"":0.011669886404171428,""2018Q4"":0.012733941266041186,""2019Q1"":-0.011315510067538776,""2019Q2"":0.04086913809144155,""2019Q3"":0.04372872286672171,""2019Q4"":0.005244439876389969,""2020Q1"":0.014563403669325896,""2020Q2"":-0.0038120007912974805,""2020Q3"":0.044450249396477154,""2020Q4"":0.0050469275471836}",0.015320218091929808,0.053813979340350065,0.08096064799159035,0.06088596161072893,0.0396710200719126,0.024810755152944643,0.023410291003276643,-0.011539040650659839,-0.011422584490059546,-0.0048913722339710706,0.011669886404171428,0.012733941266041186,-0.011315510067538776,0.04086913809144155,0.04372872286672171,0.005244439876389969,0.014563403669325896,-0.0038120007912974805,0.044450249396477154,0.0050469275471836,ac7d60ba5aaa5382
5.762879134732389,0.0,0.6445736107937382,0.9998144329896906,0.00018556701030927834,0.0,0.9913305601320478,0.9610519443429971,0.8481017956567996,0.08851494520659954,0.02181576431336565,0.0,-0.021233266890651522,"Log(Add(1,Mean(Div(Abs(Sub(Div($close,Ref($close,1)),1)),Add($volume,1e-12)),20)))","Log(Mean(Abs($close/Ref($close,1)-1)/($volume+1e-12),20)+1)",4,0.0026914603594976414,-0.021233266890651522,2016Q4,"{""2016Q1"":0.01899484743528229,""2016Q2"":0.009724454343914606,""2016Q3"":0.007250691397236352,""2016Q4"":-0.021233266890651522,""2017Q1"":-0.0021795727395034106,""2017Q2"":-0.00022478185887068978,""2017Q3"":-0.001295343628610633,""2017Q4"":0.011757773191609129,""2018Q1"":0.011229082235097223,""2018Q2"":0.002855984603522496,""2018Q3"":-0.021042781950384334,""2018Q4"":0.00021020279536907607,""2019Q1"":0.017686139042696374,""2019Q2"":-0.016279876276869814,""2019Q3"":-0.0009300354380683793,""2019Q4"":-0.015452600047198983,""2020Q1"":0.018612126950905642,""2020Q2"":0.027373606360720795,""2020Q3"":0.00892758795390935,""2020Q4"":0.001038515847369189}",0.01899484743528229,0.009724454343914606,0.007250691397236352,-0.021233266890651522,-0.0021795727395034106,-0.00022478185887068978,-0.001295343628610633,0.011757773191609129,0.011229082235097223,0.002855984603522496,-0.021042781950384334,0.00021020279536907607,0.017686139042696374,-0.016279876276869814,-0.0009300354380683793,-0.015452600047198983,0.018612126950905642,0.027373606360720795,0.00892758795390935,0.001038515847369189,ac7d60ba5aaa5382
3.714053538917169,0.0,0.9044168374303222,0.9998144329896906,0.00018556701030927834,0.0,0.9879636504033413,0.9391257246150068,0.7579038598086556,0.08182177549627023,0.024099555784981446,0.0,-0.036126992806106255,"Mean(Div(Abs(Sub(Div($close,Ref($close,1)),1)),Add(1e-12,Mul($close,$volume))),20)","Mean(Abs($close/Ref($close,1)-1)/($volume*$close+1e-12), 20)",4,-0.005917735191262424,-0.036126992806106255,2019Q2,"{""2016Q1"":0.028180172087121376,""2016Q2"":-0.006303467203969722,""2016Q3"":0.019561345897028275,""2016Q4"":0.0008222239033882575,""2017Q1"":0.0011988245104411783,""2017Q2"":-0.013385959331029576,""2017Q3"":-0.0026476336085868406,""2017Q4"":-0.022958379023516447,""2018Q1"":0.004782292731121232,""2018Q2"":-0.025421064504362916,""2018Q3"":-0.0048495300354211525,""2018Q4"":0.011005787696272619,""2019Q1"":0.0021872842642645094,""2019Q2"":-0.036126992806106255,""2019Q3"":-0.015136610068982715,""2019Q4"":-0.02100561563333107,""2020Q1"":0.0016350840560892441,""2020Q2"":-0.03398055386825069,""2020Q3"":0.011774413444735015,""2020Q4"":-0.020022436444446824}",0.028180172087121376,-0.006303467203969722,0.019561345897028275,0.0008222239033882575,0.0011988245104411783,-0.013385959331029576,-0.0026476336085868406,-0.022958379023516447,0.004782292731121232,-0.025421064504362916,-0.0048495300354211525,0.011005787696272619,0.0021872842642645094,-0.036126992806106255,-0.015136610068982715,-0.02100561563333107,0.0016350840560892441,-0.03398055386825069,0.011774413444735015,-0.020022436444446824,ac7d60ba5aaa5382
